# atomic units
# Peak of g_ii(r) =   1.25
# Effective coupling: Gamma_ii=    13.4
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  1.78631205716E+01    9.99954586492E-01
  1.78667765520E+01    9.99955247854E-01
  1.78704325325E+01    9.99955908144E-01
  1.78740885130E+01    9.99956566745E-01
  1.78777444934E+01    9.99957224251E-01
  1.78814004739E+01    9.99957880042E-01
  1.78850564544E+01    9.99958534715E-01
  1.78887124349E+01    9.99959187652E-01
  1.78923684153E+01    9.99959839445E-01
  1.78960243958E+01    9.99960489481E-01
  1.78996803763E+01    9.99961138349E-01
  1.79033363567E+01    9.99961785433E-01
  1.79069923372E+01    9.99962431329E-01
  1.79106483177E+01    9.99963075419E-01
  1.79143042981E+01    9.99963718297E-01
  1.79179602786E+01    9.99964359347E-01
  1.79216162591E+01    9.99964999165E-01
  1.79252722395E+01    9.99965637133E-01
  1.79289282200E+01    9.99966273845E-01
  1.79325842005E+01    9.99966908688E-01
  1.79362401809E+01    9.99967542252E-01
  1.79398961614E+01    9.99968173925E-01
  1.79435521419E+01    9.99968804299E-01
  1.79472081224E+01    9.99969432761E-01
  1.79508641028E+01    9.99970059904E-01
  1.79545200833E+01    9.99970685114E-01
  1.79581760638E+01    9.99971308982E-01
  1.79618320442E+01    9.99971930898E-01
  1.79654880247E+01    9.99972551454E-01
  1.79691440052E+01    9.99973170039E-01
  1.79727999856E+01    9.99973787242E-01
  1.79764559661E+01    9.99974402454E-01
  1.79801119466E+01    9.99975016264E-01
  1.79837679270E+01    9.99975628065E-01
  1.79874239075E+01    9.99976238445E-01
  1.79910798880E+01    9.99976846796E-01
  1.79947358685E+01    9.99977453707E-01
  1.79983918489E+01    9.99978058571E-01
  1.80020478294E+01    9.99978661979E-01
  1.80057038099E+01    9.99979263321E-01
  1.80093597903E+01    9.99979863188E-01
  1.80130157708E+01    9.99980460970E-01
  1.80166717513E+01    9.99981057259E-01
  1.80203277317E+01    9.99981651449E-01
  1.80239837122E+01    9.99982244127E-01
  1.80276396927E+01    9.99982834687E-01
  1.80312956731E+01    9.99983423717E-01
  1.80349516536E+01    9.99984010614E-01
  1.80386076341E+01    9.99984595965E-01
  1.80422636145E+01    9.99985179166E-01
  1.80459195950E+01    9.99985760804E-01
  1.80495755755E+01    9.99986340275E-01
  1.80532315560E+01    9.99986918167E-01
  1.80568875364E+01    9.99987493877E-01
  1.80605435169E+01    9.99988067992E-01
  1.80641994974E+01    9.99988639910E-01
  1.80678554778E+01    9.99989210216E-01
  1.80715114583E+01    9.99989778311E-01
  1.80751674388E+01    9.99990344779E-01
  1.80788234192E+01    9.99990909019E-01
  1.80824793997E+01    9.99991471619E-01
  1.80861353802E+01    9.99992031976E-01
  1.80897913606E+01    9.99992590677E-01
  1.80934473411E+01    9.99993147123E-01
  1.80971033216E+01    9.99993701897E-01
  1.81007593021E+01    9.99994254402E-01
  1.81044152825E+01    9.99994805223E-01
  1.81080712630E+01    9.99995353761E-01
  1.81117272435E+01    9.99995900600E-01
  1.81153832239E+01    9.99996445144E-01
  1.81190392044E+01    9.99996987975E-01
  1.81226951849E+01    9.99997528497E-01
  1.81263511653E+01    9.99998067294E-01
  1.81300071458E+01    9.99998603770E-01
  1.81336631263E+01    9.99999138505E-01
  1.81373191067E+01    9.99999670909E-01
  1.81409750872E+01    1.00000020156E+00
  1.81446310677E+01    1.00000072987E+00
  1.81482870482E+01    1.00000125641E+00
  1.81519430286E+01    1.00000178060E+00
  1.81555990091E+01    1.00000230302E+00
  1.81592549896E+01    1.00000282306E+00
  1.81629109700E+01    1.00000334132E+00
  1.81665669505E+01    1.00000385720E+00
  1.81702229310E+01    1.00000437128E+00
  1.81738789114E+01    1.00000488297E+00
  1.81775348919E+01    1.00000539285E+00
  1.81811908724E+01    1.00000590033E+00
  1.81848468528E+01    1.00000640600E+00
  1.81885028333E+01    1.00000690925E+00
  1.81921588138E+01    1.00000741067E+00
  1.81958147942E+01    1.00000790967E+00
  1.81994707747E+01    1.00000840683E+00
  1.82031267552E+01    1.00000890157E+00
  1.82067827357E+01    1.00000939445E+00
  1.82104387161E+01    1.00000988489E+00
  1.82140946966E+01    1.00001037348E+00
  1.82177506771E+01    1.00001085961E+00
  1.82214066575E+01    1.00001134388E+00
  1.82250626380E+01    1.00001182570E+00
  1.82287186185E+01    1.00001230563E+00
  1.82323745989E+01    1.00001278310E+00
  1.82360305794E+01    1.00001325869E+00
  1.82396865599E+01    1.00001373180E+00
  1.82433425403E+01    1.00001420302E+00
  1.82469985208E+01    1.00001467176E+00
  1.82506545013E+01    1.00001513859E+00
  1.82543104818E+01    1.00001560294E+00
  1.82579664622E+01    1.00001606538E+00
  1.82616224427E+01    1.00001652532E+00
  1.82652784232E+01    1.00001698335E+00
  1.82689344036E+01    1.00001743887E+00
  1.82725903841E+01    1.00001789248E+00
  1.82762463646E+01    1.00001834357E+00
  1.82799023450E+01    1.00001879273E+00
  1.82835583255E+01    1.00001923938E+00
  1.82872143060E+01    1.00001968409E+00
  1.82908702864E+01    1.00002012628E+00
  1.82945262669E+01    1.00002056652E+00
  1.82981822474E+01    1.00002100424E+00
  1.83018382278E+01    1.00002144001E+00
  1.83054942083E+01    1.00002187325E+00
  1.83091501888E+01    1.00002230453E+00
  1.83128061693E+01    1.00002273327E+00
  1.83164621497E+01    1.00002316005E+00
  1.83201181302E+01    1.00002358430E+00
  1.83237741107E+01    1.00002400657E+00
  1.83274300911E+01    1.00002442630E+00
  1.83310860716E+01    1.00002484406E+00
  1.83347420521E+01    1.00002525927E+00
  1.83383980325E+01    1.00002567250E+00
  1.83420540130E+01    1.00002608318E+00
  1.83457099935E+01    1.00002649187E+00
  1.83493659739E+01    1.00002689801E+00
  1.83530219544E+01    1.00002730217E+00
  1.83566779349E+01    1.00002770376E+00
  1.83603339154E+01    1.00002810336E+00
  1.83639898958E+01    1.00002850040E+00
  1.83676458763E+01    1.00002889545E+00
  1.83713018568E+01    1.00002928793E+00
  1.83749578372E+01    1.00002967842E+00
  1.83786138177E+01    1.00003006633E+00
  1.83822697982E+01    1.00003045224E+00
  1.83859257786E+01    1.00003083559E+00
  1.83895817591E+01    1.00003121693E+00
  1.83932377396E+01    1.00003159570E+00
  1.83968937200E+01    1.00003197246E+00
  1.84005497005E+01    1.00003234664E+00
  1.84042056810E+01    1.00003271882E+00
  1.84078616615E+01    1.00003308843E+00
  1.84115176419E+01    1.00003345602E+00
  1.84151736224E+01    1.00003382103E+00
  1.84188296029E+01    1.00003418403E+00
  1.84224855833E+01    1.00003454445E+00
  1.84261415638E+01    1.00003490286E+00
  1.84297975443E+01    1.00003525869E+00
  1.84334535247E+01    1.00003561251E+00
  1.84371095052E+01    1.00003596374E+00
  1.84407654857E+01    1.00003631296E+00
  1.84444214661E+01    1.00003665959E+00
  1.84480774466E+01    1.00003700421E+00
  1.84517334271E+01    1.00003734625E+00
  1.84553894075E+01    1.00003768627E+00
  1.84590453880E+01    1.00003802371E+00
  1.84627013685E+01    1.00003835914E+00
  1.84663573490E+01    1.00003869198E+00
  1.84700133294E+01    1.00003902280E+00
  1.84736693099E+01    1.00003935105E+00
  1.84773252904E+01    1.00003967727E+00
  1.84809812708E+01    1.00004000092E+00
  1.84846372513E+01    1.00004032255E+00
  1.84882932318E+01    1.00004064160E+00
  1.84919492122E+01    1.00004095863E+00
  1.84956051927E+01    1.00004127309E+00
  1.84992611732E+01    1.00004158553E+00
  1.85029171536E+01    1.00004189540E+00
  1.85065731341E+01    1.00004220325E+00
  1.85102291146E+01    1.00004250852E+00
  1.85138850951E+01    1.00004281179E+00
  1.85175410755E+01    1.00004311248E+00
  1.85211970560E+01    1.00004341116E+00
  1.85248530365E+01    1.00004370727E+00
  1.85285090169E+01    1.00004400137E+00
  1.85321649974E+01    1.00004429290E+00
  1.85358209779E+01    1.00004458242E+00
  1.85394769583E+01    1.00004486938E+00
  1.85431329388E+01    1.00004515433E+00
  1.85467889193E+01    1.00004543672E+00
  1.85504448997E+01    1.00004571711E+00
  1.85541008802E+01    1.00004599494E+00
  1.85577568607E+01    1.00004627076E+00
  1.85614128411E+01    1.00004654404E+00
  1.85650688216E+01    1.00004681531E+00
  1.85687248021E+01    1.00004708403E+00
  1.85723807826E+01    1.00004735076E+00
  1.85760367630E+01    1.00004761493E+00
  1.85796927435E+01    1.00004787712E+00
  1.85833487240E+01    1.00004813676E+00
  1.85870047044E+01    1.00004839441E+00
  1.85906606849E+01    1.00004864952E+00
  1.85943166654E+01    1.00004890265E+00
  1.85979726458E+01    1.00004915323E+00
  1.86016286263E+01    1.00004940184E+00
  1.86052846068E+01    1.00004964792E+00
  1.86089405872E+01    1.00004989202E+00
  1.86125965677E+01    1.00005013359E+00
  1.86162525482E+01    1.00005037319E+00
  1.86199085287E+01    1.00005061027E+00
  1.86235645091E+01    1.00005084538E+00
  1.86272204896E+01    1.00005107797E+00
  1.86308764701E+01    1.00005130860E+00
  1.86345324505E+01    1.00005153672E+00
  1.86381884310E+01    1.00005176287E+00
  1.86418444115E+01    1.00005198653E+00
  1.86455003919E+01    1.00005220822E+00
  1.86491563724E+01    1.00005242742E+00
  1.86528123529E+01    1.00005264467E+00
  1.86564683333E+01    1.00005285942E+00
  1.86601243138E+01    1.00005307223E+00
  1.86637802943E+01    1.00005328255E+00
  1.86674362747E+01    1.00005349094E+00
  1.86710922552E+01    1.00005369684E+00
  1.86747482357E+01    1.00005390081E+00
  1.86784042162E+01    1.00005410230E+00
  1.86820601966E+01    1.00005430187E+00
  1.86857161771E+01    1.00005449897E+00
  1.86893721576E+01    1.00005469415E+00
  1.86930281380E+01    1.00005488686E+00
  1.86966841185E+01    1.00005507766E+00
  1.87003400990E+01    1.00005526600E+00
  1.87039960794E+01    1.00005545244E+00
  1.87076520599E+01    1.00005563643E+00
  1.87113080404E+01    1.00005581852E+00
  1.87149640208E+01    1.00005599817E+00
  1.87186200013E+01    1.00005617593E+00
  1.87222759818E+01    1.00005635125E+00
  1.87259319623E+01    1.00005652468E+00
  1.87295879427E+01    1.00005669569E+00
  1.87332439232E+01    1.00005686482E+00
  1.87368999037E+01    1.00005703152E+00
  1.87405558841E+01    1.00005719636E+00
  1.87442118646E+01    1.00005735879E+00
  1.87478678451E+01    1.00005751935E+00
  1.87515238255E+01    1.00005767751E+00
  1.87551798060E+01    1.00005783381E+00
  1.87588357865E+01    1.00005798772E+00
  1.87624917669E+01    1.00005813978E+00
  1.87661477474E+01    1.00005828945E+00
  1.87698037279E+01    1.00005843728E+00
  1.87734597084E+01    1.00005858273E+00
  1.87771156888E+01    1.00005872635E+00
  1.87807716693E+01    1.00005886760E+00
  1.87844276498E+01    1.00005900703E+00
  1.87880836302E+01    1.00005914409E+00
  1.87917396107E+01    1.00005927935E+00
  1.87953955912E+01    1.00005941224E+00
  1.87990515716E+01    1.00005954334E+00
  1.88027075521E+01    1.00005967208E+00
  1.88063635326E+01    1.00005979904E+00
  1.88100195130E+01    1.00005992365E+00
  1.88136754935E+01    1.00006004648E+00
  1.88173314740E+01    1.00006016699E+00
  1.88209874544E+01    1.00006028571E+00
  1.88246434349E+01    1.00006040212E+00
  1.88282994154E+01    1.00006051676E+00
  1.88319553959E+01    1.00006062909E+00
  1.88356113763E+01    1.00006073966E+00
  1.88392673568E+01    1.00006084794E+00
  1.88429233373E+01    1.00006095446E+00
  1.88465793177E+01    1.00006105870E+00
  1.88502352982E+01    1.00006116119E+00
  1.88538912787E+01    1.00006126141E+00
  1.88575472591E+01    1.00006135990E+00
  1.88612032396E+01    1.00006145612E+00
  1.88648592201E+01    1.00006155062E+00
  1.88685152005E+01    1.00006164287E+00
  1.88721711810E+01    1.00006173340E+00
  1.88758271615E+01    1.00006182169E+00
  1.88794831420E+01    1.00006190827E+00
  1.88831391224E+01    1.00006199262E+00
  1.88867951029E+01    1.00006207528E+00
  1.88904510834E+01    1.00006215571E+00
  1.88941070638E+01    1.00006223446E+00
  1.88977630443E+01    1.00006231100E+00
  1.89014190248E+01    1.00006238587E+00
  1.89050750052E+01    1.00006245854E+00
  1.89087309857E+01    1.00006252954E+00
  1.89123869662E+01    1.00006259836E+00
  1.89160429466E+01    1.00006266552E+00
  1.89196989271E+01    1.00006273050E+00
  1.89233549076E+01    1.00006279385E+00
  1.89270108880E+01    1.00006285503E+00
  1.89306668685E+01    1.00006291457E+00
  1.89343228490E+01    1.00006297196E+00
  1.89379788295E+01    1.00006302774E+00
  1.89416348099E+01    1.00006308137E+00
  1.89452907904E+01    1.00006313339E+00
  1.89489467709E+01    1.00006318328E+00
  1.89526027513E+01    1.00006323157E+00
  1.89562587318E+01    1.00006327774E+00
  1.89599147123E+01    1.00006332232E+00
  1.89635706927E+01    1.00006336480E+00
  1.89672266732E+01    1.00006340570E+00
  1.89708826537E+01    1.00006344451E+00
  1.89745386341E+01    1.00006348175E+00
  1.89781946146E+01    1.00006351691E+00
  1.89818505951E+01    1.00006355052E+00
  1.89855065756E+01    1.00006358205E+00
  1.89891625560E+01    1.00006361205E+00
  1.89928185365E+01    1.00006363998E+00
  1.89964745170E+01    1.00006366639E+00
  1.90001304974E+01    1.00006369075E+00
  1.90037864779E+01    1.00006371359E+00
  1.90074424584E+01    1.00006373440E+00
  1.90110984388E+01    1.00006375370E+00
  1.90147544193E+01    1.00006377098E+00
  1.90184103998E+01    1.00006378677E+00
  1.90220663802E+01    1.00006380054E+00
  1.90257223607E+01    1.00006381284E+00
  1.90293783412E+01    1.00006382314E+00
  1.90330343217E+01    1.00006383198E+00
  1.90366903021E+01    1.00006383882E+00
  1.90403462826E+01    1.00006384422E+00
  1.90440022631E+01    1.00006384763E+00
  1.90476582435E+01    1.00006384961E+00
  1.90513142240E+01    1.00006384963E+00
  1.90549702045E+01    1.00006384822E+00
  1.90586261849E+01    1.00006384486E+00
  1.90622821654E+01    1.00006384008E+00
  1.90659381459E+01    1.00006383337E+00
  1.90695941263E+01    1.00006382526E+00
  1.90732501068E+01    1.00006381522E+00
  1.90769060873E+01    1.00006380379E+00
  1.90805620677E+01    1.00006379045E+00
  1.90842180482E+01    1.00006377574E+00
  1.90878740287E+01    1.00006375913E+00
  1.90915300092E+01    1.00006374115E+00
  1.90951859896E+01    1.00006372129E+00
  1.90988419701E+01    1.00006370009E+00
  1.91024979506E+01    1.00006367701E+00
  1.91061539310E+01    1.00006365259E+00
  1.91098099115E+01    1.00006362631E+00
  1.91134658920E+01    1.00006359871E+00
  1.91171218724E+01    1.00006356927E+00
  1.91207778529E+01    1.00006353852E+00
  1.91244338334E+01    1.00006350593E+00
  1.91280898138E+01    1.00006347205E+00
  1.91317457943E+01    1.00006343635E+00
  1.91354017748E+01    1.00006339936E+00
  1.91390577553E+01    1.00006336057E+00
  1.91427137357E+01    1.00006332051E+00
  1.91463697162E+01    1.00006327866E+00
  1.91500256967E+01    1.00006323556E+00
  1.91536816771E+01    1.00006319067E+00
  1.91573376576E+01    1.00006314454E+00
  1.91609936381E+01    1.00006309665E+00
  1.91646496185E+01    1.00006304753E+00
  1.91683055990E+01    1.00006299666E+00
  1.91719615795E+01    1.00006294458E+00
  1.91756175599E+01    1.00006289075E+00
  1.91792735404E+01    1.00006283573E+00
  1.91829295209E+01    1.00006277898E+00
  1.91865855013E+01    1.00006272105E+00
  1.91902414818E+01    1.00006266140E+00
  1.91938974623E+01    1.00006260058E+00
  1.91975534428E+01    1.00006253807E+00
  1.92012094232E+01    1.00006247439E+00
  1.92048654037E+01    1.00006240904E+00
  1.92085213842E+01    1.00006234254E+00
  1.92121773646E+01    1.00006227437E+00
  1.92158333451E+01    1.00006220506E+00
  1.92194893256E+01    1.00006213411E+00
  1.92231453060E+01    1.00006206204E+00
  1.92268012865E+01    1.00006198832E+00
  1.92304572670E+01    1.00006191350E+00
  1.92341132474E+01    1.00006183706E+00
  1.92377692279E+01    1.00006175953E+00
  1.92414252084E+01    1.00006168039E+00
  1.92450811889E+01    1.00006160016E+00
  1.92487371693E+01    1.00006151835E+00
  1.92523931498E+01    1.00006143546E+00
  1.92560491303E+01    1.00006135100E+00
  1.92597051107E+01    1.00006126549E+00
  1.92633610912E+01    1.00006117841E+00
  1.92670170717E+01    1.00006109029E+00
  1.92706730521E+01    1.00006100062E+00
  1.92743290326E+01    1.00006090993E+00
  1.92779850131E+01    1.00006081771E+00
  1.92816409935E+01    1.00006072447E+00
  1.92852969740E+01    1.00006062971E+00
  1.92889529545E+01    1.00006053395E+00
  1.92926089350E+01    1.00006043669E+00
  1.92962649154E+01    1.00006033845E+00
  1.92999208959E+01    1.00006023871E+00
  1.93035768764E+01    1.00006013800E+00
  1.93072328568E+01    1.00006003582E+00
  1.93108888373E+01    1.00005993268E+00
  1.93145448178E+01    1.00005982808E+00
  1.93182007982E+01    1.00005972254E+00
  1.93218567787E+01    1.00005961555E+00
  1.93255127592E+01    1.00005950764E+00
  1.93291687396E+01    1.00005939829E+00
  1.93328247201E+01    1.00005928802E+00
  1.93364807006E+01    1.00005917634E+00
  1.93401366810E+01    1.00005906376E+00
  1.93437926615E+01    1.00005894978E+00
  1.93474486420E+01    1.00005883491E+00
  1.93511046225E+01    1.00005871865E+00
  1.93547606029E+01    1.00005860152E+00
  1.93584165834E+01    1.00005848302E+00
  1.93620725639E+01    1.00005836366E+00
  1.93657285443E+01    1.00005824294E+00
  1.93693845248E+01    1.00005812138E+00
  1.93730405053E+01    1.00005799847E+00
  1.93766964857E+01    1.00005787473E+00
  1.93803524662E+01    1.00005774967E+00
  1.93840084467E+01    1.00005762379E+00
  1.93876644271E+01    1.00005749659E+00
  1.93913204076E+01    1.00005736859E+00
  1.93949763881E+01    1.00005723930E+00
  1.93986323686E+01    1.00005710921E+00
  1.94022883490E+01    1.00005697784E+00
  1.94059443295E+01    1.00005684570E+00
  1.94096003100E+01    1.00005671228E+00
  1.94132562904E+01    1.00005657811E+00
  1.94169122709E+01    1.00005644268E+00
  1.94205682514E+01    1.00005630651E+00
  1.94242242318E+01    1.00005616909E+00
  1.94278802123E+01    1.00005603094E+00
  1.94315361928E+01    1.00005589157E+00
  1.94351921732E+01    1.00005575148E+00
  1.94388481537E+01    1.00005561017E+00
  1.94425041342E+01    1.00005546817E+00
  1.94461601146E+01    1.00005532497E+00
  1.94498160951E+01    1.00005518108E+00
  1.94534720756E+01    1.00005503600E+00
  1.94571280561E+01    1.00005489025E+00
  1.94607840365E+01    1.00005474334E+00
  1.94644400170E+01    1.00005459576E+00
  1.94680959975E+01    1.00005444703E+00
  1.94717519779E+01    1.00005429765E+00
  1.94754079584E+01    1.00005414713E+00
  1.94790639389E+01    1.00005399598E+00
  1.94827199193E+01    1.00005384371E+00
  1.94863758998E+01    1.00005369082E+00
  1.94900318803E+01    1.00005353681E+00
  1.94936878607E+01    1.00005338221E+00
  1.94973438412E+01    1.00005322651E+00
  1.95009998217E+01    1.00005307022E+00
  1.95046558022E+01    1.00005291284E+00
  1.95083117826E+01    1.00005275489E+00
  1.95119677631E+01    1.00005259587E+00
  1.95156237436E+01    1.00005243629E+00
  1.95192797240E+01    1.00005227566E+00
  1.95229357045E+01    1.00005211448E+00
  1.95265916850E+01    1.00005195227E+00
  1.95302476654E+01    1.00005178951E+00
  1.95339036459E+01    1.00005162574E+00
  1.95375596264E+01    1.00005146144E+00
  1.95412156068E+01    1.00005129614E+00
  1.95448715873E+01    1.00005113033E+00
  1.95485275678E+01    1.00005096352E+00
  1.95521835482E+01    1.00005079622E+00
  1.95558395287E+01    1.00005062794E+00
  1.95594955092E+01    1.00005045918E+00
  1.95631514897E+01    1.00005028945E+00
  1.95668074701E+01    1.00005011926E+00
  1.95704634506E+01    1.00004994812E+00
  1.95741194311E+01    1.00004977653E+00
  1.95777754115E+01    1.00004960399E+00
  1.95814313920E+01    1.00004943103E+00
  1.95850873725E+01    1.00004925713E+00
  1.95887433529E+01    1.00004908282E+00
  1.95923993334E+01    1.00004890759E+00
  1.95960553139E+01    1.00004873195E+00
  1.95997112943E+01    1.00004855542E+00
  1.96033672748E+01    1.00004837849E+00
  1.96070232553E+01    1.00004820068E+00
  1.96106792358E+01    1.00004802248E+00
  1.96143352162E+01    1.00004784342E+00
  1.96179911967E+01    1.00004766399E+00
  1.96216471772E+01    1.00004748371E+00
  1.96253031576E+01    1.00004730307E+00
  1.96289591381E+01    1.00004712159E+00
  1.96326151186E+01    1.00004693977E+00
  1.96362710990E+01    1.00004675712E+00
  1.96399270795E+01    1.00004657414E+00
  1.96435830600E+01    1.00004639035E+00
  1.96472390404E+01    1.00004620625E+00
  1.96508950209E+01    1.00004602134E+00
  1.96545510014E+01    1.00004583614E+00
  1.96582069819E+01    1.00004565015E+00
  1.96618629623E+01    1.00004546388E+00
  1.96655189428E+01    1.00004527683E+00
  1.96691749233E+01    1.00004508950E+00
  1.96728309037E+01    1.00004490142E+00
  1.96764868842E+01    1.00004471308E+00
  1.96801428647E+01    1.00004452399E+00
  1.96837988451E+01    1.00004433466E+00
  1.96874548256E+01    1.00004414459E+00
  1.96911108061E+01    1.00004395429E+00
  1.96947667865E+01    1.00004376327E+00
  1.96984227670E+01    1.00004357203E+00
  1.97020787475E+01    1.00004338009E+00
  1.97057347279E+01    1.00004318794E+00
  1.97093907084E+01    1.00004299510E+00
  1.97130466889E+01    1.00004280206E+00
  1.97167026694E+01    1.00004260834E+00
  1.97203586498E+01    1.00004241445E+00
  1.97240146303E+01    1.00004221989E+00
  1.97276706108E+01    1.00004202515E+00
  1.97313265912E+01    1.00004182977E+00
  1.97349825717E+01    1.00004163424E+00
  1.97386385522E+01    1.00004143806E+00
  1.97422945326E+01    1.00004124174E+00
  1.97459505131E+01    1.00004104479E+00
  1.97496064936E+01    1.00004084772E+00
  1.97532624740E+01    1.00004065003E+00
  1.97569184545E+01    1.00004045223E+00
  1.97605744350E+01    1.00004025382E+00
  1.97642304155E+01    1.00004005532E+00
  1.97678863959E+01    1.00003985622E+00
  1.97715423764E+01    1.00003965704E+00
  1.97751983569E+01    1.00003945728E+00
  1.97788543373E+01    1.00003925743E+00
  1.97825103178E+01    1.00003905703E+00
  1.97861662983E+01    1.00003885657E+00
  1.97898222787E+01    1.00003865555E+00
  1.97934782592E+01    1.00003845448E+00
  1.97971342397E+01    1.00003825288E+00
  1.98007902201E+01    1.00003805123E+00
  1.98044462006E+01    1.00003784906E+00
  1.98081021811E+01    1.00003764686E+00
  1.98117581615E+01    1.00003744415E+00
  1.98154141420E+01    1.00003724143E+00
  1.98190701225E+01    1.00003703820E+00
  1.98227261030E+01    1.00003683497E+00
  1.98263820834E+01    1.00003663126E+00
  1.98300380639E+01    1.00003642755E+00
  1.98336940444E+01    1.00003622337E+00
  1.98373500248E+01    1.00003601921E+00
  1.98410060053E+01    1.00003581458E+00
  1.98446619858E+01    1.00003560999E+00
  1.98483179662E+01    1.00003540495E+00
  1.98519739467E+01    1.00003519996E+00
  1.98556299272E+01    1.00003499453E+00
  1.98592859076E+01    1.00003478915E+00
  1.98629418881E+01    1.00003458335E+00
  1.98665978686E+01    1.00003437762E+00
  1.98702538491E+01    1.00003417147E+00
  1.98739098295E+01    1.00003396540E+00
  1.98775658100E+01    1.00003375894E+00
  1.98812217905E+01    1.00003355256E+00
  1.98848777709E+01    1.00003334580E+00
  1.98885337514E+01    1.00003313913E+00
  1.98921897319E+01    1.00003293209E+00
  1.98958457123E+01    1.00003272517E+00
  1.98995016928E+01    1.00003251788E+00
  1.99031576733E+01    1.00003231071E+00
  1.99068136537E+01    1.00003210319E+00
  1.99104696342E+01    1.00003189581E+00
  1.99141256147E+01    1.00003168809E+00
  1.99177815952E+01    1.00003148051E+00
  1.99214375756E+01    1.00003127261E+00
  1.99250935561E+01    1.00003106486E+00
  1.99287495366E+01    1.00003085680E+00
  1.99324055170E+01    1.00003064891E+00
  1.99360614975E+01    1.00003044071E+00
  1.99397174780E+01    1.00003023269E+00
  1.99433734584E+01    1.00003002438E+00
  1.99470294389E+01    1.00002981626E+00
  1.99506854194E+01    1.00002960785E+00
  1.99543413998E+01    1.00002939965E+00
  1.99579973803E+01    1.00002919117E+00
  1.99616533608E+01    1.00002898291E+00
  1.99653093412E+01    1.00002877439E+00
  1.99689653217E+01    1.00002856609E+00
  1.99726213022E+01    1.00002835755E+00
  1.99762772827E+01    1.00002814923E+00
  1.99799332631E+01    1.00002794068E+00
  1.99835892436E+01    1.00002773238E+00
  1.99872452241E+01    1.00002752384E+00
  1.99909012045E+01    1.00002731557E+00
  1.99945571850E+01    1.00002710707E+00
  1.99982131655E+01    1.00002689885E+00
  2.00018691459E+01    1.00002669041E+00
  2.00055251264E+01    1.00002648226E+00
  2.00091811069E+01    1.00002627391E+00
  2.00128370873E+01    1.00002606584E+00
  2.00164930678E+01    1.00002585759E+00
  2.00201490483E+01    1.00002564964E+00
  2.00238050288E+01    1.00002544151E+00
  2.00274610092E+01    1.00002523369E+00
  2.00311169897E+01    1.00002502571E+00
  2.00347729702E+01    1.00002481804E+00
  2.00384289506E+01    1.00002461023E+00
  2.00420849311E+01    1.00002440273E+00
  2.00457409116E+01    1.00002419510E+00
  2.00493968920E+01    1.00002398781E+00
  2.00530528725E+01    1.00002378038E+00
  2.00567088530E+01    1.00002357330E+00
  2.00603648334E+01    1.00002336609E+00
  2.00640208139E+01    1.00002315925E+00
  2.00676767944E+01    1.00002295229E+00
  2.00713327748E+01    1.00002274569E+00
  2.00749887553E+01    1.00002253900E+00
  2.00786447358E+01    1.00002233268E+00
  2.00823007163E+01    1.00002212627E+00
  2.00859566967E+01    1.00002192025E+00
  2.00896126772E+01    1.00002171414E+00
  2.00932686577E+01    1.00002150843E+00
  2.00969246381E+01    1.00002130264E+00
  2.01005806186E+01    1.00002109726E+00
  2.01042365991E+01    1.00002089182E+00
  2.01078925795E+01    1.00002068679E+00
  2.01115485600E+01    1.00002048170E+00
  2.01152045405E+01    1.00002027704E+00
  2.01188605209E+01    1.00002007234E+00
  2.01225165014E+01    1.00001986806E+00
  2.01261724819E+01    1.00001966376E+00
  2.01298284624E+01    1.00001945989E+00
  2.01334844428E+01    1.00001925600E+00
  2.01371404233E+01    1.00001905256E+00
  2.01407964038E+01    1.00001884910E+00
  2.01444523842E+01    1.00001864610E+00
  2.01481083647E+01    1.00001844309E+00
  2.01517643452E+01    1.00001824055E+00
  2.01554203256E+01    1.00001803802E+00
  2.01590763061E+01    1.00001783596E+00
  2.01627322866E+01    1.00001763391E+00
  2.01663882670E+01    1.00001743234E+00
  2.01700442475E+01    1.00001723080E+00
  2.01737002280E+01    1.00001702975E+00
  2.01773562084E+01    1.00001682873E+00
  2.01810121889E+01    1.00001662821E+00
  2.01846681694E+01    1.00001642772E+00
  2.01883241499E+01    1.00001622775E+00
  2.01919801303E+01    1.00001602782E+00
  2.01956361108E+01    1.00001582841E+00
  2.01992920913E+01    1.00001562906E+00
  2.02029480717E+01    1.00001543024E+00
  2.02066040522E+01    1.00001523147E+00
  2.02102600327E+01    1.00001503324E+00
  2.02139160131E+01    1.00001483508E+00
  2.02175719936E+01    1.00001463747E+00
  2.02212279741E+01    1.00001443993E+00
  2.02248839545E+01    1.00001424295E+00
  2.02285399350E+01    1.00001404605E+00
  2.02321959155E+01    1.00001384971E+00
  2.02358518960E+01    1.00001365347E+00
  2.02395078764E+01    1.00001345779E+00
  2.02431638569E+01    1.00001326222E+00
  2.02468198374E+01    1.00001306722E+00
  2.02504758178E+01    1.00001287234E+00
  2.02541317983E+01    1.00001267803E+00
  2.02577877788E+01    1.00001248385E+00
  2.02614437592E+01    1.00001229025E+00
  2.02650997397E+01    1.00001209678E+00
  2.02687557202E+01    1.00001190391E+00
  2.02724117006E+01    1.00001171117E+00
  2.02760676811E+01    1.00001151904E+00
  2.02797236616E+01    1.00001132705E+00
  2.02833796421E+01    1.00001113566E+00
