# atomic units
# Peak of g_ii(r) =   1.65
# Effective coupling: Gamma_ii=    48.6
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  1.74542749508E+00    0.00000000000E+00
  1.75273053900E+00    0.00000000000E+00
  1.76003358291E+00    0.00000000000E+00
  1.76733662682E+00    0.00000000000E+00
  1.77463967073E+00    0.00000000000E+00
  1.78194271465E+00    0.00000000000E+00
  1.78924575856E+00    0.00000000000E+00
  1.79654880247E+00    0.00000000000E+00
  1.80385184638E+00    0.00000000000E+00
  1.81115489030E+00    0.00000000000E+00
  1.81845793421E+00    0.00000000000E+00
  1.82576097812E+00    0.00000000000E+00
  1.83306402203E+00    0.00000000000E+00
  1.84036706594E+00    0.00000000000E+00
  1.84767010986E+00    0.00000000000E+00
  1.85497315377E+00    0.00000000000E+00
  1.86227619768E+00    0.00000000000E+00
  1.86957924159E+00    0.00000000000E+00
  1.87688228551E+00    0.00000000000E+00
  1.88418532942E+00    0.00000000000E+00
  1.89148837333E+00    0.00000000000E+00
  1.89879141724E+00    0.00000000000E+00
  1.90609446116E+00    0.00000000000E+00
  1.91339750507E+00    0.00000000000E+00
  1.92070054898E+00    1.11022302463E-16
  1.92800359289E+00    1.11022302463E-16
  1.93530663681E+00    1.11022302463E-16
  1.94260968072E+00    2.22044604925E-16
  1.94991272463E+00    2.22044604925E-16
  1.95721576854E+00    3.33066907388E-16
  1.96451881246E+00    5.55111512313E-16
  1.97182185637E+00    6.66133814775E-16
  1.97912490028E+00    9.99200722163E-16
  1.98642794419E+00    1.44328993201E-15
  1.99373098811E+00    1.99840144433E-15
  2.00103403202E+00    2.66453525910E-15
  2.00833707593E+00    3.77475828373E-15
  2.01564011984E+00    5.21804821574E-15
  2.02294316376E+00    7.10542735760E-15
  2.03024620767E+00    9.76996261670E-15
  2.03754925158E+00    1.34336985980E-14
  2.04485229549E+00    1.82076576039E-14
  2.05215533941E+00    2.48689957516E-14
  2.05945838332E+00    3.37507799486E-14
  2.06676142723E+00    4.56301663121E-14
  2.07406447114E+00    6.17284001692E-14
  2.08136751506E+00    8.31557045444E-14
  2.08867055897E+00    1.11688436277E-13
  2.09597360288E+00    1.49658063719E-13
  2.10327664679E+00    2.00173211340E-13
  2.11057969071E+00    2.67008637422E-13
  2.11788273462E+00    3.55271367880E-13
  2.12518577853E+00    4.71622740861E-13
  2.13248882244E+00    6.24611473654E-13
  2.13979186636E+00    8.25339796506E-13
  2.14709491027E+00    1.08801856413E-12
  2.15439795418E+00    1.43118850104E-12
  2.16170099809E+00    1.87838633536E-12
  2.16900404201E+00    2.45981013336E-12
  2.17630708592E+00    3.21420667859E-12
  2.18361012983E+00    4.19098089566E-12
  2.19091317374E+00    5.45286038545E-12
  2.19821621766E+00    7.07967018343E-12
  2.20551926157E+00    9.17255160715E-12
  2.21282230548E+00    1.18595133713E-11
  2.22012534939E+00    1.53018708815E-11
  2.22742839331E+00    1.97034610849E-11
  2.23473143722E+00    2.53198573219E-11
  2.24203448113E+00    3.24723581357E-11
  2.24933752504E+00    4.15625311945E-11
  2.25664056896E+00    5.30934185505E-11
  2.26394361287E+00    6.76907419006E-11
  2.27124665678E+00    8.61355431425E-11
  2.27854970069E+00    1.09395714709E-10
  2.28585274461E+00    1.38674516315E-10
  2.29315578852E+00    1.75457426366E-10
  2.30045883243E+00    2.21583973392E-10
  2.30776187634E+00    2.79316569873E-10
  2.31506492026E+00    3.51446649560E-10
  2.32236796417E+00    4.41393921413E-10
  2.32967100808E+00    5.53362466960E-10
  2.33697405199E+00    6.92483403952E-10
  2.34427709591E+00    8.65041593912E-10
  2.35158013982E+00    1.07867925703E-09
  2.35888318373E+00    1.34272437613E-09
  2.36618622764E+00    1.66847657912E-09
  2.37348927156E+00    2.06967987193E-09
  2.38079231547E+00    2.56292265188E-09
  2.38809535938E+00    3.16831183511E-09
  2.39539840329E+00    3.91002707989E-09
  2.40270144721E+00    4.81727657764E-09
  2.41000449112E+00    5.92505822183E-09
  2.41730753503E+00    7.27550597546E-09
  2.42461057894E+00    8.91892426580E-09
  2.43191362286E+00    1.09156735872E-08
  2.43921666677E+00    1.33375629430E-08
  2.44651971068E+00    1.62704738571E-08
  2.45382275459E+00    1.98162150022E-08
  2.46112579851E+00    2.40961528508E-08
  2.46842884242E+00    2.92536566082E-08
  2.47573188633E+00    3.54590899976E-08
  2.48303493024E+00    4.29130004864E-08
  2.49033797416E+00    5.18529419402E-08
  2.49764101807E+00    6.25575876656E-08
  2.50494406198E+00    7.53560013278E-08
  2.51224710589E+00    9.06328770922E-08
  2.51955014981E+00    1.08841066826E-07
  2.52685319372E+00    1.30508168494E-07
  2.53415623763E+00    1.56253362138E-07
  2.54145928154E+00    1.86795571566E-07
  2.54876232546E+00    2.22975973019E-07
  2.55606536937E+00    2.65767941654E-07
  2.56336841328E+00    3.16306987380E-07
  2.57067145719E+00    3.75902651673E-07
  2.57797450111E+00    4.46078122662E-07
  2.58527754502E+00    5.28584148229E-07
  2.59258058893E+00    6.25451206271E-07
  2.59988363284E+00    7.39005332484E-07
  2.60718667676E+00    8.71936503111E-07
  2.61448972067E+00    1.02731600238E-06
  2.62179276458E+00    1.20868565079E-06
  2.62909580849E+00    1.42007592674E-06
  2.63639885241E+00    1.66612188490E-06
  2.64370189632E+00    1.95208064413E-06
  2.65100494023E+00    2.28398134627E-06
  2.65830798414E+00    2.66863976717E-06
  2.66561102806E+00    3.11385152474E-06
  2.67291407197E+00    3.62840038248E-06
  2.68021711588E+00    4.22230621233E-06
  2.68752015979E+00    4.90682194043E-06
  2.69482320371E+00    5.69475059053E-06
  2.70212624762E+00    6.60042365364E-06
  2.70942929153E+00    7.64010499477E-06
  2.71673233544E+00    8.83194056245E-06
  2.72403537935E+00    1.01964711727E-05
  2.73133842327E+00    1.17565397366E-05
  2.73864146718E+00    1.35379400882E-05
  2.74594451109E+00    1.55692630873E-05
  2.75324755500E+00    1.78827149396E-05
  2.76055059892E+00    2.05138773867E-05
  2.76785364283E+00    2.35027365653E-05
  2.77515668674E+00    2.68933247580E-05
  2.78245973065E+00    3.07350100283E-05
  2.78976277457E+00    3.50819773304E-05
  2.79706581848E+00    3.99948402500E-05
  2.80436886239E+00    4.55399072714E-05
  2.81167190630E+00    5.17911902949E-05
  2.81897495022E+00    5.88293871179E-05
  2.82627799413E+00    6.67443773885E-05
  2.83358103804E+00    7.56338343803E-05
  2.84088408195E+00    8.56063181295E-05
  2.84818712587E+00    9.67794078081E-05
  2.85549016978E+00    1.09283524501E-04
  2.86279321369E+00    1.23259449393E-04
  2.87009625760E+00    1.38863035475E-04
  2.87739930152E+00    1.56261945553E-04
  2.88470234543E+00    1.75641443868E-04
  2.89200538934E+00    1.97200151063E-04
  2.89930843325E+00    2.21157143989E-04
  2.90661147717E+00    2.47746481105E-04
  2.91391452108E+00    2.77225882389E-04
  2.92121756499E+00    3.09869727879E-04
  2.92852060890E+00    3.45979640366E-04
  2.93582365282E+00    3.85875600512E-04
  2.94312669673E+00    4.29908814118E-04
  2.95042974064E+00    4.78450519041E-04
  2.95773278455E+00    5.31907586678E-04
  2.96503582847E+00    5.90708517790E-04
  2.97233887238E+00    6.55322306560E-04
  2.97964191629E+00    7.26241032259E-04
  2.98694496020E+00    8.04002604575E-04
  2.99424800412E+00    8.89169257615E-04
  3.00155104803E+00    9.82354897466E-04
  3.00885409194E+00    1.08419869046E-03
  3.01615713585E+00    1.19539785118E-03
  3.02346017977E+00    1.31667538550E-03
  3.03076322368E+00    1.44881928353E-03
  3.03806626759E+00    1.59264333473E-03
  3.04536931150E+00    1.74903383727E-03
  3.05267235542E+00    1.91890224181E-03
  3.05997539933E+00    2.10324065257E-03
  3.06727844324E+00    2.30306487871E-03
  3.07458148715E+00    2.51948018461E-03
  3.08188453107E+00    2.75361312985E-03
  3.08918757498E+00    3.00668922715E-03
  3.09649061889E+00    3.27995173967E-03
  3.10379366280E+00    3.57475312385E-03
  3.11109670672E+00    3.89245871788E-03
  3.11839975063E+00    4.23455409083E-03
  3.12570279454E+00    4.60253130066E-03
  3.13300583845E+00    4.99801452986E-03
  3.14030888237E+00    5.42262632714E-03
  3.14761192628E+00    5.87813418901E-03
  3.15491497019E+00    6.36629389816E-03
  3.16221801410E+00    6.88902002244E-03
  3.16952105802E+00    7.44820315701E-03
  3.17682410193E+00    8.04590762979E-03
  3.18412714584E+00    8.68415910997E-03
  3.19143018975E+00    9.36517317385E-03
  3.19873323367E+00    1.00911093941E-02
  3.20603627758E+00    1.08643347671E-02
  3.21333932149E+00    1.16871400301E-02
  3.22064236540E+00    1.25620423520E-02
  3.22794540932E+00    1.34914592306E-02
  3.23524845323E+00    1.44780552470E-02
  3.24255149714E+00    1.55243684986E-02
  3.24985454105E+00    1.66332066369E-02
  3.25715758497E+00    1.78072203618E-02
  3.26446062888E+00    1.90493544173E-02
  3.27176367279E+00    2.03623622430E-02
  3.27906671670E+00    2.17493180291E-02
  3.28636976062E+00    2.32130661861E-02
  3.29367280453E+00    2.47568010391E-02
  3.30097584844E+00    2.63834443207E-02
  3.30827889235E+00    2.80962995210E-02
  3.31558193627E+00    2.98983501784E-02
  3.32288498018E+00    3.17929963930E-02
  3.33018802409E+00    3.37832661907E-02
  3.33749106800E+00    3.58726422000E-02
  3.34479411192E+00    3.80641779037E-02
  3.35209715583E+00    4.03614229416E-02
  3.35940019974E+00    4.27674356286E-02
  3.36670324365E+00    4.52858157893E-02
  3.37400628757E+00    4.79196044693E-02
  3.38130933148E+00    5.06724336739E-02
  3.38861237539E+00    5.35473037783E-02
  3.39591541930E+00    5.65478599628E-02
  3.40321846322E+00    5.96770373830E-02
  3.41052150713E+00    6.29384745435E-02
  3.41782455104E+00    6.63350159039E-02
  3.42512759495E+00    6.98702728068E-02
  3.43243063887E+00    7.35469728019E-02
  3.43973368278E+00    7.73686791453E-02
  3.44703672669E+00    8.13379757691E-02
  3.45433977060E+00    8.54583567306E-02
  3.46164281452E+00    8.97322353953E-02
  3.46894585843E+00    9.41630155030E-02
  3.47624890234E+00    9.87529128952E-02
  3.48355194625E+00    1.03505220172E-01
  3.49085499017E+00    1.08421928942E-01
  3.49815803408E+00    1.13506200322E-01
  3.50546107799E+00    1.18759775547E-01
  3.51276412190E+00    1.24185664624E-01
  3.52006716582E+00    1.29785332986E-01
  3.52737020973E+00    1.35561620908E-01
  3.53467325364E+00    1.41515693660E-01
  3.54197629755E+00    1.47650204267E-01
  3.54927934147E+00    1.53965994653E-01
  3.55658238538E+00    1.60465514522E-01
  3.56388542929E+00    1.67149260779E-01
  3.57118847320E+00    1.74019465159E-01
  3.57849151712E+00    1.81076259505E-01
  3.58579456103E+00    1.88321644789E-01
  3.59309760494E+00    1.95755369522E-01
  3.60040064885E+00    2.03379192830E-01
  3.60770369277E+00    2.11192463694E-01
  3.61500673668E+00    2.19196690344E-01
  3.62230978059E+00    2.27390808122E-01
  3.62961282450E+00    2.35776067402E-01
  3.63691586841E+00    2.44350977989E-01
  3.64421891233E+00    2.53116527597E-01
  3.65152195624E+00    2.62070791065E-01
  3.65882500015E+00    2.71214490782E-01
  3.66612804406E+00    2.80545259533E-01
  3.67343108798E+00    2.90063554128E-01
  3.68073413189E+00    2.99766560724E-01
  3.68803717580E+00    3.09654472407E-01
  3.69534021971E+00    3.19724026707E-01
  3.70264326363E+00    3.29975157206E-01
  3.70994630754E+00    3.40404153157E-01
  3.71724935145E+00    3.51010695029E-01
  3.72455239536E+00    3.61790626720E-01
  3.73185543928E+00    3.72743384151E-01
  3.73915848319E+00    3.83864371073E-01
  3.74646152710E+00    3.95152789403E-01
  3.75376457101E+00    4.06603610328E-01
  3.76106761493E+00    4.18215814325E-01
  3.76837065884E+00    4.29983949793E-01
  3.77567370275E+00    4.41906789980E-01
  3.78297674666E+00    4.53978472484E-01
  3.79027979058E+00    4.66197579179E-01
  3.79758283449E+00    4.78557850665E-01
  3.80488587840E+00    4.91057695060E-01
  3.81218892231E+00    5.03690471606E-01
  3.81949196623E+00    5.16454433413E-01
  3.82679501014E+00    5.29342575773E-01
  3.83409805405E+00    5.42353016860E-01
  3.84140109796E+00    5.55478406913E-01
  3.84870414188E+00    5.68716750199E-01
  3.85600718579E+00    5.82060372140E-01
  3.86331022970E+00    5.95507184983E-01
  3.87061327361E+00    6.09049210883E-01
  3.87791631753E+00    6.22684292784E-01
  3.88521936144E+00    6.36404171914E-01
  3.89252240535E+00    6.50206644823E-01
  3.89982544926E+00    6.64083195247E-01
  3.90712849318E+00    6.78031596850E-01
  3.91443153709E+00    6.92043099697E-01
  3.92173458100E+00    7.06115477980E-01
  3.92903762491E+00    7.20239772525E-01
  3.93634066883E+00    7.34413781461E-01
  3.94364371274E+00    7.48628361004E-01
  3.95094675665E+00    7.62881356448E-01
  3.95824980056E+00    7.77163463991E-01
  3.96555284448E+00    7.91472598884E-01
  3.97285588839E+00    8.05799322061E-01
  3.98015893230E+00    8.20141640827E-01
  3.98746197621E+00    8.34490005400E-01
  3.99476502013E+00    8.48842536711E-01
  4.00206806404E+00    8.63189598066E-01
  4.00937110795E+00    8.77529444936E-01
  4.01667415186E+00    8.91852377558E-01
  4.02397719578E+00    9.06156805509E-01
  4.03128023969E+00    9.20432988827E-01
  4.03858328360E+00    9.34679510206E-01
  4.04588632751E+00    9.48886611860E-01
  4.05318937143E+00    9.63053067119E-01
  4.06049241534E+00    9.77169121966E-01
  4.06779545925E+00    9.91233757043E-01
  4.07509850316E+00    1.00523724245E+00
  4.08240154708E+00    1.01917878147E+00
  4.08970459099E+00    1.03304868815E+00
  4.09700763490E+00    1.04684640227E+00
  4.10431067881E+00    1.06056230007E+00
  4.11161372273E+00    1.07419607070E+00
  4.11891676664E+00    1.08773817027E+00
  4.12621981055E+00    1.10118854806E+00
  4.13352285446E+00    1.11453775633E+00
  4.14082589838E+00    1.12778601460E+00
  4.14812894229E+00    1.14092398609E+00
  4.15543198620E+00    1.15395216878E+00
  4.16273503011E+00    1.16686135102E+00
  4.17003807403E+00    1.17965231609E+00
  4.17734111794E+00    1.19231598970E+00
  4.18464416185E+00    1.20485344626E+00
  4.19194720576E+00    1.21725576030E+00
  4.19925024968E+00    1.22952430126E+00
  4.20655329359E+00    1.24165030271E+00
  4.21385633750E+00    1.25363543196E+00
  4.22115938141E+00    1.26547109055E+00
  4.22846242533E+00    1.27715924515E+00
  4.23576546924E+00    1.28869147293E+00
  4.24306851315E+00    1.30007004035E+00
  4.25037155706E+00    1.31128670689E+00
  4.25767460098E+00    1.32234403765E+00
  4.26497764489E+00    1.33323397985E+00
  4.27228068880E+00    1.34395939531E+00
  4.27958373271E+00    1.35451242322E+00
  4.28688677663E+00    1.36489621897E+00
  4.29418982054E+00    1.37510311726E+00
  4.30149286445E+00    1.38513656255E+00
  4.30879590836E+00    1.39498908737E+00
  4.31609895228E+00    1.40466442018E+00
  4.32340199619E+00    1.41415529268E+00
  4.33070504010E+00    1.42346571112E+00
  4.33800808401E+00    1.43258860690E+00
  4.34531112793E+00    1.44152825683E+00
  4.35261417184E+00    1.45027779175E+00
  4.35991721575E+00    1.45884175152E+00
  4.36722025966E+00    1.46721346506E+00
  4.37452330358E+00    1.47539772669E+00
  4.38182634749E+00    1.48338806171E+00
  4.38912939140E+00    1.49118950971E+00
  4.39643243531E+00    1.49879578973E+00
  4.40373547923E+00    1.50621217721E+00
  4.41103852314E+00    1.51343258171E+00
  4.41834156705E+00    1.52046250415E+00
  4.42564461096E+00    1.52729604105E+00
  4.43294765488E+00    1.53393890843E+00
  4.44025069879E+00    1.54038538566E+00
  4.44755374270E+00    1.54664139281E+00
  4.45485678661E+00    1.55270138735E+00
  4.46215983053E+00    1.55857148250E+00
  4.46946287444E+00    1.56424630887E+00
  4.47676591835E+00    1.56973216133E+00
  4.48406896226E+00    1.57502383814E+00
  4.49137200618E+00    1.58012780446E+00
  4.49867505009E+00    1.58503902083E+00
  4.50597809400E+00    1.58976411089E+00
  4.51328113791E+00    1.59429819142E+00
  4.52058418183E+00    1.59864803280E+00
  4.52788722574E+00    1.60280890233E+00
  4.53519026965E+00    1.60678770541E+00
  4.54249331356E+00    1.61057985347E+00
  4.54979635747E+00    1.61419237537E+00
  4.55709940139E+00    1.61762082032E+00
  4.56440244530E+00    1.62087232906E+00
  4.57170548921E+00    1.62394258224E+00
  4.57900853312E+00    1.62683882100E+00
  4.58631157704E+00    1.62955685100E+00
  4.59361462095E+00    1.63210400275E+00
  4.60091766486E+00    1.63447620050E+00
  4.60822070877E+00    1.63668085275E+00
  4.61552375269E+00    1.63871399620E+00
  4.62282679660E+00    1.64058310656E+00
  4.63012984051E+00    1.64228432664E+00
  4.63743288442E+00    1.64382518888E+00
  4.64473592834E+00    1.64520193594E+00
  4.65203897225E+00    1.64642214662E+00
  4.65934201616E+00    1.64748215758E+00
  4.66664506007E+00    1.64838958409E+00
  4.67394810399E+00    1.64914085058E+00
  4.68125114790E+00    1.64974359928E+00
  4.68855419181E+00    1.65019433692E+00
  4.69585723572E+00    1.65050072300E+00
  4.70316027964E+00    1.65065934093E+00
  4.71046332355E+00    1.65067785893E+00
  4.71776636746E+00    1.65055293152E+00
  4.72506941137E+00    1.65029222664E+00
  4.73237245529E+00    1.64989246494E+00
  4.73967549920E+00    1.64936130634E+00
  4.74697854311E+00    1.64869553211E+00
  4.75428158702E+00    1.64790278631E+00
  4.76158463094E+00    1.64697990611E+00
  4.76888767485E+00    1.64593451222E+00
  4.77619071876E+00    1.64476349318E+00
  4.78349376267E+00    1.64347443929E+00
  4.79079680659E+00    1.64206428602E+00
  4.79809985050E+00    1.64054058651E+00
  4.80540289441E+00    1.63890031920E+00
  4.81270593832E+00    1.63715099377E+00
